EVTDESC_WoL_7000_non_unref_pagan;There are many mysteries in the [Root.Religion.GetName] faith. It might be interesting to spend some time delving into the old texts of  [Root.Religion.GetScriptureName].;La religion [Root.Religion.GetName] regorge de mystères. Les textes anciens qui se trouvent dans [Root.Get_le_Scripture] méritent une étude approfondie.;[Root.Religion.GetScriptureName] enthält alte Texte und es wäre sinnvoll, diese intensiv zu studieren, um die vielen Mysterien der [Root.Religion.GetName]en Religion zu verstehen.;;Hay muchos misterios en la fe [Root.Religion.GetName]. Podría ser interesante pasar algún tiempo ahondar en los viejos textos de [Root.Religion.GetScriptureName].;;;;;;;;;x
EVTDESC_WoL_7000_unref_pagan;There are many mysteries in the [Root.Religion.GetName] faith. It might be interesting to listen more to the ancient stories told by the [Root.Religion.GetPriestTitle]s.;La religion [Root.Religion.GetName] regorge de mystères. Il pourrait être intéressant d'étudier les vieilles histoires racontées par les [Root.Religion.GetPriestTitle]s.;Die [Root.Religion.GetName]e Religion bietet viele Mysterien. Es könnte sinnvoll sein, sich intensiver mit den uralten mündlich überlieferten Geschichten zu befassen.;;Hay muchos misterios de la fe [Root.Religion.GetName]. Sería interesante escuchar más las historias antiguas de [Root.Religion.GetPriestTitle].;;;;;;;;;x
EVTDESC_WoL_7001_non_unref_pagan;In the past few months, you have been spending many nights reading [Root.Religion.GetScriptureName]. The texts contain many items of wisdom and also give hints to the most important mysteries of [Root.Religion.GetRandomGodName].;Au cours des mois précédents, vous avez consacré de nombreuses nuits à lire [Root.Get_le_Scripture]. Ces textes renferment une grande sagesse et fournissent des éléments de compréhension au sujet des plus importants mystères [Root.Get_du_HighGod].;In den vergangenen Monaten habt Ihr viele Nächte mit dem Studium der heiligen Schriften verbracht. Diese Texte sind voller Wissen und liefern Hinweise auf die wichtigsten Mysterien. [Root.Religion.GetRandomGodName] scheint euch nicht mehr so fern.;;En los últimos meses, ha pasado muchas noches leyendo [Root.Religion.GetScriptureName]. Los textos contienen muchos elementos de sabiduría y también dan pistas sobre los más importantes misterios de [Root.Religion.GetRandomGodName].;;;;;;;;;x
EVTDESC_WoL_7001_unref_pagan;In the past few months, you have spent many nights listening to the old myths and stories of the [Root.Religion.GetName] faith. The tales told of [Root.Religion.GetRandomGodName] are most inspiring and contain much wisdom that can help you in your daily life.;Au cours des mois précédents, vous avez consacré de nombreuses nuits à écouter narrer les vieux mythes et les vieilles histoire de la religion  [Root.Religion.GetName]. Les histoires parlant [Root.Get_du_HighGod] m'inspirent grandement et renferment une sagesse qui peut m'aider au quotidien.;In den vergangenen Monaten habt Ihr viele Nächte damit verbracht, Euch alte Mythen und Geschichten der [Root.Religion.GetName]en Religion anzuhören. [Root.Religion.GetRandomGodName] ist ein wichtiger Bestandteil des Glaubens. Die Geschichten sind alle äußerst inspirierend und enthalten viele nützliche Weisheiten.;;En los pocos meses pasados, has pasado muchas noches escuchando los viejos mitos e historias de la fe [Root.Religion.GetName]. Las historias que te cuentan de [Root.Religion.GetRandomGodName] son de lo más inspiradoras y contienen mucha sabiduría que puede ayudarme en mi vida diaria.;;;;;;;;;x
EVTDESC_WoL_7012;Your dedication to religious pursuits has been noticed around the realm. Among others, it has quite impressed [target_priest.GetTitledName]. You have maintained correspondence on various religious and philosophical matters for some time, and find that you are rapidly becoming good friends.;Votre intérêt pour les études religieuses a été remarqué dans tout le pays, et a particulièrement impressionné [target_priest.Get_le_TitledName]. Vous entretenez une correspondance sur diverses questions religieuses et philosophiques depuis un certain temps, et vous constatez que vous avez rapidement tissé des liens d'amitié.;Im Reich hat man von Eurer Hingabe an die Religion Notiz genommen. Unter anderem habt Ihr damit [target_priest.GetTitledName] stark beeindruckt. Ihr steht in ständigem Kontakt und tauscht Euch in Briefen über verschiedene religiöse und philosophische Themen aus. Ihr stellt fest, dass ihr auf dem bestem Weg seid, gute Freunde zu werden.;;Tu dedicación a búsquedas religiosas se ha notado por el reino. Entre otros, esto ha impresionado bastante a [target_priest.GetTitledName]. Habéis mantenido correspondencia sobre varios asuntos religiosos y filosóficos durante algún tiempo, y rápidamente os estáis convirtiendo en buenos amigos.;;;;;;;;;x
EVTDESC_WoL_7020;The holy site of [holy_site_visiting.GetName] is an important center of the [Root.Religion.GetName] faith. Many great religious events are celebrated there, and the spirit of [Root.Religion.GetRandomGodName] is said to permeate the entire area.;Le lieu saint de [holy_site_visiting.GetName] est important pour la religion [Root.Religion.GetName]. On y célèbre de nombreuses fêtes religieuses et on dit que l'esprit [Root.Get_du_HighGod] imprègne ce lieu.;Die heilige Stätte [holy_site_visiting.GetName] ist ein zentraler Ort der [Root.Religion.GetName]en Religion. Viele wichtige religiöse Zeremonien finden hier statt und der Geist von [Root.Religion.GetRandomGodName] erfüllt angeblich die gesamte Region.;;El sitio sagrado de [holy_site_visiting.GetName] es un centro importante de la fe [Root.Religion.GetName]. Muchos grandes acontecimientos religiosos se celebran allí, y se dice que el espíritu de [Root.Religion.GetRandomGodName] impregnan toda la zona.;;;;;;;;;x
EVTDESC_WoL_7021;Your visit to [holy_site_visiting.GetName] was certainly worth the time! You have wandered around in its sacred halls and pondered the atmosphere and the religious mysteries that lie hidden here.;Votre séjour à [holy_site_visiting.GetName] valait vraiment le déplacement ! Vous avez parcouru les couloirs sacrés et avez médité sur l'atmosphère et les mystères religieux de cet endroit.;Euer Besuch der heiligen Stätte [holy_site_visiting.GetName] war auf jeden Fall eine Reise wert! Ihr seid in den heiligen Räumen gewandelt und habt über die Atmosphäre und die religiösen Mysterien, die dort verborgen liegen, nachgedacht.;;Tu visita a [holy_site_visiting.GetName] ciertamente valió el tiempo! Has vagado alrededor por sus salas sagradas y has refleixionado sobre la atmósfera y los misterios religiosos que se esconden aquí.;;;;;;;;;x
EVTDESC_WoL_7030;I live my life as other [Root.GetMenWomen] do, navigating its rocks and obstacles, doing my best to achieve success in my endeavours. Still, everything we do takes place in the light of [Root.Religion.GetRandomGodName], and we must take care lest the influence of [Root.Religion.GetRandomEvilGodName] comes into our lives.;Je vis ma vie comme les autres [Root.GetMenWomen], je surmonte les obstacles que je croise, je fais de mon mieux pour réussir ce que j'entreprends. Mais nous devons suivre le chemin indiqué par [Root.Get_le_HighGod] et prendre garde à ne pas laisser [Root.GetEvilGodLeLaLes] influencer nos vies.;Ich lebe mein Leben, indem ich die Hürden und Hindernisse des Lebens umschiffe und mein Bestes gebe, damit meine Bemühungen von Erfolg gekrönt sind. [Root.Religion.GetRandomGodName] weiß jedoch alles, was wir tun. Daher müssen wir uns hüten, damit [Root.Religion.GetRandomEvilGodName] keinen Einfluss auf unser Leben nehmen kann.;;Vivo mi vida como otros [Root.GetMenWomen], navegando entre sus rocas y obstáculos, haciendo lo mejor que puedo para lograr el éxito en mis esfuerzos. Aún así, todo lo que hacemos se lleva a cabo a la luz de [Root.Religion.GetRandomGodName], y debemos prevenir que la influencia de [Root.Religion.GetRandomEvilGodName] entre en nuestras vidas.;;;;;;;;;x
EVTDESC_WoL_7042;There are those in your realm who worship other gods. For example, it is known to you that [target_character.GetTitledName] openly follows the [target_character.Religion.GetName] faith. You sometimes wonder what [Root.Religion.GetRandomGodName] would think of your association with these people.;Certains dans votre pays vénèrent d'autres dieux. Par exemple, il est de notoriété publique que [target_character.Get_le_TitledName] est adepte de la religion [target_character.Religion.GetName] et il ne s'en cache pas. Vous vous demandez parfois ce que [Root.Get_le_HighGod] penserait de vos interactions avec ce genre de personnes.;Manche Menschen in Eurem Reich verehren andere Götter. Es ist allgemein bekannt, dass [target_character.GetTitledName] ein Anhänger des [target_character.Religion.GetName]en Glaubens ist. Ihr fragt Euch manchmal, was [Root.Religion.GetRandomGodName] davon halten würde, dass Ihr mit diesen Menschen gemeinsame Sache macht.;;Hay gente en tu reino que adoran a otros dioses. Por ejemplo, se sabe que [target_character.GetTitledName] sigue abiertamente la fe [target_character.Religion.GetName]. A veces te preguntas qué pensará [Root.Religion.GetRandomGodName] de tu asociación con estas personas .;;;;;;;;;x
EVTDESC_WoL_7050;For a long while now, you have not felt the presence of [Root.Religion.GetRandomGodName] in your thoughts. You are starting to wonder whether there really is any truth in [Root.Religion.GetScriptureName] or if perhaps it is just an old book written by clever liars.;Cela fait longtemps que vous n'avez plus pensé [Root.Get_au_HighGod]. Vous commencez à vous interroger sur la véracité de ce vieux livre que l'on nomme [Root.Get_le_Scripture]. Aurait-il été écrit par d'intelligents menteurs ?;Schon lange Zeit war [Root.Religion.GetRandomGodName] in Euren Gedanken nicht mehr präsent. Ihr fragt Euch, ob an den heiligen Schriften wirklich etwas Wahres dran ist oder ob es sich dabei nur um ein altes Buch handelt, das von Lügnern geschrieben wurde.;;Durante mucho tiempo, no has sentido la presencia de [Root.Religion.GetRandomGodName] en tus pensamientos. Estás empezando a preguntarte si realmente hay algo de verdad en [Root.Religion.GetScriptureName] o si es sólo un antiguo libro escrito por mentirosos inteligentes.;;;;;;;;;x
EVTDESC_WoL_7050_PAGAN;For a long time now, you have not felt the presence of [Root.Religion.GetHighGodName] in your thoughts. You are starting to question whether the gods exist at all, or if they are just tales people made up to explain the world...;Vous n'avez pas eu de pensée pour [Root.Get_le_HighGod] depuis longtemps. Vous vous demandez si les dieux existent vraiment ou ce sont simplement des légendes fabriquées par les hommes pour expliquer le monde...;Schon lange Zeit war [Root.Religion.GetHighGodName] in Euren Gedanken nicht mehr präsent. Ihr fragt Euch, ob es die Götter überhaupt gibt, oder ob sie nicht nur Märchen sind, die sich Leute erzählen, um die Welt zu erklären ...;;Durante mucho tiempo ahora, no han sentido la presencia de [Root.Religion.GetHighGodName] en tus pensamientos. Estás empezando a cuestionar si los dioses existen en absoluto, o si son sólo cuentos de gente para explicar el mundo…;;;;;;;;;x
EVTDESC_WoL_7060;With your strong devotion to the [Root.Religion.GetName] faith, you have spent countless hours reading [Root.Religion.GetScriptureName] and thinking about the meaning and origin of the sacred words therein. There are some things that don't quite correspond to what the [Root.Religion.GetPriestTitle]s are saying in their sermons, however...;Dans votre profonde dévotion à la foi [Root.Religion.GetName], vous avez lu [Root.Get_le_Scripture] sans compter les heures tout en réfléchissant au sens et à l'origine des paroles sacrées qui s'y trouvaient. Cependant, certaines choses ne correspondent pas tout à fait aux propos tenus par les [Root.Religion.GetPriestTitle]s dans leurs sermons...;Eure leidenschaftliche Hingabe zum [Root.Religion.GetName]en Glauben ließ Euch zahllose Stunden damit verbringen, die heiligen Schriften zu lesen und über die Bedeutung und den Ursprung der darin niedergeschriebenen heiligen Worte nachzudenken. Es gibt da jedoch so einige Passagen, die nicht ganz mit dem übereinstimmen, was die Geistlichen in ihren Predigten verkünden ...;;Con tu fuerte devoción por la fé [Root.Religion.GetName], has pasado incontables horas leyendo [Root.Religion.GetScriptureName] y pensando en el significado y origen de las palabras sagradas que allí están. Aunque hay algunas cosas que no corresponden totalmente con lo que los [Root.Religion.GetPriestTitle]s dicen en sus sermones...;;;;;;;;;x
EVTDESC_WoL_7070;I have spent years studying the basic tenets and beliefs of the [Root.Religion.GetName] faith, and by now I consider myself quite an advanced [Root.Religion.GetName] scholar.;Cela fait des années que j'étudie la doctrine [Root.Religion.GetName] et je me considère comme un[Root.Get_E] fin[Root.Get_E] connaisseu[Root.GetRSe] de cette religion.;Ich habe Jahre darauf verwendet, die Grundlagen und die Glaubensgrundsätze der [Root.Religion.GetName]en Religion zu studieren. Nun betrachte ich mich als einen recht fortgeschrittenen Gelehrten dieses Glaubens.;;He pasado años estudiando los dogmas y creencias de la fe [Root.Religion.GetName], y ahora me considero un gran erudito [Root.Religion.GetName] avanzado.;;;;;;;;;x
EVTDESC_WoL_7080;As I prayed before the altar, I was suddenly filled with an overwhelming sense of love. Crying with joy, I knew that I am never truly alone. [Root.Religion.GetHighGodNameCap] is always with me.;Alors que je priais devant l'autel, je fus soudain envahi[Root.Get_E] par un profond sentiment d'amour. Pleurant de joie, j'ai su que je ne serai jamais vraiment seul[Root.Get_E]. [Root.Religion.GetHighGodNameCap] est toujours avec moi.;Im Gebet vor dem Altar erfüllte mich plötzlich ein Gefühl von überwältigender Liebe. Unter Freudentränen erkannte ich, ich bin nicht niemals wirklich allein. [Root.Religion.GetHighGodNameCap] ist immer bei mir.;;Mientras rezaba ante el altar, de repente me llenó una sensación aplastante del Amor. Llorando de alegría, supe que nunca estaría sol[Root.GetOA] de verdad. [Root.Religion.GetHighGodNameCap] siempre está conmigo.;;;;;;;;;x
EVTDESC_WoL_7080_INDIAN;Deep in meditation, I felt the most intense bliss I have ever experienced as a great energy traveled up my spine, opening my Chakras to my own eternal being. Om Namah Shivaya!;En méditation profonde, j'ai ressenti une béatitude que je n'avais jamais ressenti. Une grande énergie a parcouru ma colonne vertébrale, ouvrant mes chakras à mon propre être éternel. O ? nama ? sivaya !;In tiefer Meditation fühlte ich noch nie zuvor empfundene, tiefste Glückseligkeit, als eine große Energie mein Rückgrat durchströmte und meine Chakras meinem ewigen Sein öffnete. Om Namah Shivaya!;;Meditando profundamente, sentí la felicidad más intensa que he experimentado jamás cuando una gran energía me recorrió la espina, abriendo mis Chakras a mi propio ser eterno. ¡Om Namah Shivaya!;;;;;;;;;x
EVTDESC_WoL_7080_MUSLIM;At Isha prayer, my mind was suddenly filled with a vision of the Prophet, riding Al-Buraq through the starry skies with a sword in his hand. It felt more real than waking life...;Lors de la prière du isha, je fus saisi[Root.Get_E] par la vision du prophète sur le Bouraq parcourant le ciel étoilé avec une épée dans la main. Cela semblait plus réel que la vie éveillée...;Beim Isha-Gebet erfüllte plötzlich eine Vision meinen Geist, wie der Prophet auf Al-Buraq den Sternenhimmel mit einem Schwert in der Hand durchritt. Es fühlte sich echter an als das Leben ...;;En la oración Isha, mi mente se llenó de repente con una visión del Profeta, recorriendo el cielo estrellado a lomos de Al-Buraq con una espada en tu mano. Pareció más real que la vida despierta…;;;;;;;;;x
EVTDESC_WoL_7080_PAGAN;As I cut the throat of the ram, it suddenly stopped struggling and looked me straight in the eyes. Even as its blood filled the grooves on the altar, I knew that [Root.Religion.GetRandomGodName] was with me!;Alors que je tranchais la gorge du bélier, il cessa de lutter et me regarda droit dans les yeux. Au moment où son sang remplit les rainures de l'autel, j'ai su que [Root.Religion.GetRandomGodName] était avec moi !;Als ich die Kehle des Widders aufschlitzte, hörte er plötzlich auf sich zu wehren und starrte mir direkt in die Augen. Während sein Blut die Rillen des Altars füllte, wusste ich, dass [Root.Religion.GetRandomGodName] bei mir ist!;;Cuando corté la garganta del carnero, de repente dejó de luchar y me miró directamente a los ojos. ¡Cuando su sangre llenó los surcos en el altar, supe que [Root.Religion.GetRandomGodName] estaba conmigo!;;;;;;;;;x
EVTDESC_WoL_7090;Yet another morning when I wake up feeling as tired as when I went to bed. I should do something about my listless mind... Perhaps I need to spend some time alone.;Encore un matin où je me sens fatigué[Root.Get_E] comme si j'étais sur le point d'aller dormir. Je dois faire quelque chose pour mon manque d'énergie... Peut-être ai-je besoin de passer du temps seul[Root.Get_E] ?;Und wieder ein Morgen, an dem ich noch müder bin als am Abend zuvor. Mein unruhiger Verstand braucht etwas ... Vielleicht sollte ich einige Zeit alleine verbringen.;;Otra mañana más me despierto sintiendo tanto cansancio como cuando me acosté. Debo hacer con mi apatía… Tal vez necesito pasar unos días en soledad.;;;;;;;;;x
EVTDESC_WoL_7091;I have gained a newfound respect for the hermits of old! My time spent fasting and praying in seclusion has done me good. [Root.Religion.GetHighGodNameCap] has helped me strengthen my mind.;J'ai appris à respecter les ermites ! Mon temps à passer à jeûner et prier en réclusion m'a fait du bien. [Root.Religion.GetHighGodNameCap] m'a aidé à fortifier mon âme.;Ich habe einen neuen Respekt vor den Eremiten der alten Zeit! Meine Fastenzeit und Gebete in Abgeschiedenheit haben mir gutgetan. [Root.Religion.GetHighGodNameCap] half mir, meinen Verstand zu stärken.;;¡Ahora siento un mayor respeto por los antiguos ermitaños! El tiempo que he pasado ayunando y rezando en reclusión me ha sentado bien. [Root.Religion.GetHighGodNameCap] me ha ayudado a fortalecer mi mente.;;;;;;;;;x
EVTDESC_WoL_7091_INDIAN;Secluded in my cave, meditating on the teachings of [Root.Religion.GetRandomGodName], I have gained better control over my thoughts and desires.;Reclus[Root.Get_E] dans ma caverne, méditant sur les enseignements transmis par [Root.Religion.GetRandomGodName], j'ai acquis un meilleur contrôle de mes pensées et mes désirs.;Abgeschottet in meiner Höhle, die Lehren von [Root.Religion.GetRandomGodName] reflektierend, erlangte ich bessere Kontrolle über meine Gedanken und Gelüste.;;Aislad[Root.GetOA] en mi cueva, meditando sobre las enseñanzas de [Root.Religion.GetRandomGodName], he conseguido mayor control sobre mis pensamientos y deseos.;;;;;;;;;x
EVTDESC_WoL_7091_LUNATIC;Curled up safely in the badger's den, I've steeled my mind against the ululating shadow men who stalk me outside. I wonder how long I have been holed up in here?;Recroquevillé[Root.Get_E] en toute sécurité dans le repaire du blaireau, j'ai forgé mon esprit contre les ombres hurlantes des hommes qui me traquent à l'extérieur. Je me demande depuis combien de temps je me terre ici.;Zusammengekauert im sicheren Dachsbau stählte ich meinen Verstand gegen die heulenden Schatten, die mich draußen verfolgen. Wie lange ich wohl schon hier verweilte?;;Enroscado sin peligro en la guarida del tejón, he blindado mi mente contra los hombres sombríos aullantes que me acechan fuera. ¿Cuánto tiempo llevo aquí escondido?;;;;;;;;;x
EVTDESC_WoL_7091_PAGAN;Secluded in my cave, I have subsisted only on the sacred roots and bitter juices favored by the priests. My thoughts are clear: It is by will alone I set my mind in motion.;Reclus[Root.Get_E] dans ma caverne, j'ai subsisté en mangeant les racines sacrées et en buvant les jus amers préconisés par les prêtres. C'est par ma volonté que mon esprit se meut.;Abgeschottet in meiner Höhle ernährte ich mich nur von heiligen Wurzeln und bitteren Säften, die Priester bevorzugen. Meine Gedanken sind klar: Der Wille alleine setzt den Geist in Bewegung.;;Aislad[Root.GetOA] en mi cueva, alimentándome solo por las raíces sagradas y zumos amargos que me pasan por los sacerdotes. Mis pensamientos son claros: Solo la voluntad que pone mi mente en movimiento.;;;;;;;;;x

EVTOPT_WoL_7091;I resolve to be a better [Root.GetManWoman];J'ai pris la résolution de devenir un[Root.Get_E] meilleur[Root.Get_E] [Root.GetManWoman];Ich will ein besserer Mensch werden;;Me decido a ser mejor [Root.GetManWoman];;;;;;;;;x
EVTOPT_WoL_7091_BLIND;Praise [Root.Religion.GetHighGodName]! I can see again!;Que [Root.Get_le_HighGod] soit loué ! J'ai retrouvé la vue !;Gelobt sei [Root.Religion.GetHighGodName]! Ich kann wieder sehen!;;¡Alabemos a [Root.Religion.GetHighGodName]! ¡Veo de nuevo!;;;;;;;;;x
EVTOPT_WoL_7091_CHASTE;My loins are on fire! Praise [Root.Religion.GetRandomGodName]!;Mes reins sont en feu ! Que [Root.GetEvilGodLeLaLes] soit loué !;Meine Lenden stehen in Flammen! Gelobt sei [Root.Religion.GetRandomGodName]!;;¡Me arden las entrañas! ¡Alabemos a [Root.Religion.GetRandomGodName]!;;;;;;;;;x
EVTOPT_WoL_7091_DRUNKARD;Time to cut down on the beer;Il est temps de boire moins de bière;Zeit, weniger Bier zu trinken;;Hora de reducir la cerveza.;;;;;;;;;x
EVTOPT_WoL_7091_GLUTTON;Too much food harms the body and dulls the mind;Trop de nourriture nuit au corps et engourdit l'esprit;Zu viel Nahrung schädigt Körper und Geist;;Demasiada comida daña el cuerpo y embota la mente;;;;;;;;;x
EVTOPT_WoL_7091_LEPER;I can feel my face again! My leprosy is healed!;Je peux de nouveau sentir mon visage ! Ma lèpre est guérie !;Ich kann mein Gesicht fühlen! Die Lepra ist besiegt!;;¡Siento la cara de nuevo! ¡Mi lepra sea ha curado!;;;;;;;;;x
EVTOPT_WoL_7091_LUNATIC;The accursed wailing... is almost quiet now.;Le maudit gémissement... est presque silencieux à présent.;Dieses verfluchte Geheule ... nun ist es fast still.;;Los malditos aullidos… casi hay silencio.;;;;;;;;;x
EVTOPT_WoL_7091_LUSTFUL;I must curb my lust;Je dois modérer mes désirs;Ich muss meine Lust zügeln;;Debo reducir mi lujuria;;;;;;;;;x
EVTOPT_WoL_7091_POX;The pox... It's gone! Praise [Root.Religion.GetRandomGodName]!;La vérole... a disparu ! Que [Root.GetEvilGodLeLaLes] soit loué !;Die Pocken ... Sie sind verschwunden! Gelobt sei [Root.Religion.GetRandomGodName]!;;La viruela… ¡Se ha ido! ¡Alabemos a [Root.Religion.GetRandomGodName]!;;;;;;;;;x
EVTOPT_WoL_7091_SLOTHFUL;I have been idle for too long;Je n'ai pas travaillé pendant trop longtemps;Ich bin schon zu lange untätig;;He estado inactiv[Root.GetOA] durante demasiado tiempo;;;;;;;;;x

EVTOPTA_WoL_7000;I will dedicate more time to reading the scriptures.;Je consacrerai plus de temps à lire les Écritures.;Ich werde mehr Zeit darauf verwenden, die heiligen Schriften zu lesen.;;Dedicaré más tiempo a la lectura de las escrituras.;;;;;;;;;x
EVTOPTA_WoL_7001;These sacred texts illuminate me.;Ces textes sacrés m'éclairent sur de nombreux sujets.;Diese heiligen Texte erleuchten mich.;;Estos textos sagrados me iluminan.;;;;;;;;;x
EVTOPTA_WoL_7012;Our common interests bind us together.;Nos intérêts communs nous rapprochent.;Unsere gemeinsamen Interessen schweißen uns zusammen.;;Nuestros intereses comunes nos unen.;;;;;;;;;x
EVTOPTA_WoL_7020;I should go!;Je dois y aller !;Ich sollte dorthin reisen!;;¡Debería ir!;;;;;;;;;x
EVTOPTA_WoL_7021;Praise [Root.Religion.GetRandomGodName]!;Louons [Root.Religion.GetRandomGodName] !;[Root.Religion.GetRandomGodName] sei gepriesen!;;¡Alabado sea [Root.Religion.GetRandomGodName]!;;;;;;;;;x
EVTOPTA_WoL_7030;Indeed it is so.;C'est la vérité.;Das ist tatsächlich so.;;De hecho es así.;;;;;;;;;x
EVTOPTA_WoL_7042;We are more alike than we are different.;Nous sommes plus semblables que différents.;Unsere Gemeinsamkeiten überwiegen unsere Unterschiede.;;Somos más parecidos que diferentes.;;;;;;;;;x
EVTOPTA_WoL_7050;It must be so, [Root.Religion.GetRandomGodName] is dead!;C'est une certitude, [Root.Get_le_HighGod] n'existe pas !;Es muss so sein, denn [Root.Religion.GetRandomGodName] ist tot!;;Debe ser así, ![Root.Religion.GetRandomGodName] ha muerto!;;;;;;;;;x
EVTOPTA_WoL_7060;I have no right to question them.;Je n'ai aucun droit de les remettre en cause.;Ich habe kein Recht, sie in Frage zu stellen.;;No tengo derecho a dudar de ellos.;;;;;;;;;x
EVTOPTA_WoL_7070;I will dedicate my life's work to [Root.Religion.GetRandomGodName].;Je consacrerai l'oeuvre de ma vie [Root.Get_au_HighGod].;Meine Lebensaufgabe ist es, mich dem Studium von [Root.Religion.GetRandomGodName] hinzugeben.;;Dedicaré mi vida a [Root.Religion.GetRandomGodName].;;;;;;;;;x
EVTOPTA_WoL_7080;I feel energized!;Je me sens plein[Root.Get_E] d'énergie !;Ich fühle mich voller Energie!;;¡Me siento llen[Root.GetOA] de fuerza!;;;;;;;;;x
EVTOPTA_WoL_7090;Seclude myself in prayer and meditation;Me reclure dans la prière et la méditation;Zieht Euch im Gebet und in Meditation zurück;;Me aislaré en rezo y meditación;;;;;;;;;x

EVTOPTB_WoL_7000;I shall summon storytellers.;Je ferai venir des conteurs.;Ich werde Geschichtenerzähler rufen lassen.;;Haré llamar a narradores.;;;;;;;;;x
EVTOPTB_WoL_7001;It is wise to listen and ponder.;Il est bon d'écouter et de méditer.;Es ist weise, zuzuhören und nachzudenken.;;Es sabio escuchar y reflexionar.;;;;;;;;;x
EVTOPTB_WoL_7020;I can't.;Non, je ne peux pas.;Ich kann nicht.;;No puedo.;;;;;;;;;x
EVTOPTB_WoL_7030;I should ponder this more deeply.;Je dois méditer là-dessus.;Ich sollte intensiver darüber nachdenken.;;Debería reflexionar más profundamente sobre esto.;;;;;;;;;x
EVTOPTB_WoL_7042;Their heathen delusions do not interest me.;Ces illusions païennes ne m'intéressent pas.;Ihre heidnischen Wahnvorstellungen interessieren mich nicht.;;No me interesan sus delirios paganos.;;;;;;;;;x
EVTOPTB_WoL_7050;These blasphemous feelings will soon pass.;Ces pensées blasphématoires ne dureront pas.;Diese lästerlichen Gefühle werden bald vorbeigehen.;;Estos sentimientos blasfemos pronto pasarán.;;;;;;;;;x
EVTOPTB_WoL_7060;Perhaps it should not all be taken so literally after all.;Peut-être ne devrais-je pas prendre tout cela au pied de la lettre.;Vielleicht sollte der Inhalt nicht so wörtlich genommen werden.;;Quizás no se debería tomarlo todo tan literalmente después de todo.;;;;;;;;;x
EVTOPTB_WoL_7070;Religion has its uses and is well worthy of study.;La religion a son utilité et vaut la peine d'être étudiée.;Religion hat ihre Berechtigung und es ist sinnvoll, sie zu studieren.;;La religión tiene sus usos y muy digna de estudio.;;;;;;;;;x
EVTOPTB_WoL_7090;Bah! I'll get over it eventually.;Je finirai par surmonter cette situation;Ach was! Das vergeht wieder.;;¡Bah! Al final lo superaré;;;;;;;;;x

EVTOPTC_WoL_7000;No, I have no time for this.;Non, je n'ai pas le temps.;Nein, dafür habe ich keine Zeit.;;No, no tengo tiempo para esto.;;;;;;;;;x
EVTOPTC_WoL_7030;These religious ponderings give me a headache.;Toutes ces réflexions religieuses me donnent la migraine.;Diese religiösen Gedanken verursachen bei mir Kopfschmerzen.;;Estas meditaciones religiosas me dan dolor de cabeza.;;;;;;;;;x
EVTOPTC_WoL_7050;Perish these blasphemous thoughts!;Loin de moi ces pensées blasphématoires !;Entsagt diesen gotteslästerlichen Gedanken!;;¡Ahoga esos pensamientos blasfemos!;;;;;;;;;x
EVTOPTC_WoL_7060;These [Root.Religion.GetPriestTitle]s are charlatans!;Ces [Root.Religion.GetPriestTitle]s sont des charlatans !;Alles Scharlatane, diese Geistlichen!;;!Éstos [Root.Religion.GetPriestTitle] son unos charlatanes!;;;;;;;;;x
EVTOPTC_WoL_7070;It is interesting, but there are other things in life.;C'est un sujet intéressant, mais il n'y a pas que cela dans la vie.;Ganz interessant, aber es gibt noch andere Dinge im Leben.;;Es interesante, pero hay otras cosas en la vida.;;;;;;;;;x
